geo_type,region,transportation_type,alternative_name,sub-region,country,dates,relative_mobility
county,Aroostook County,driving,NA,Maine,United States,2020-06-23,129.81
county,Aroostook County,driving,NA,Maine,United States,2020-06-24,135.32
county,Aroostook County,driving,NA,Maine,United States,2020-06-25,151.47
county,Aroostook County,driving,NA,Maine,United States,2020-06-26,149.43
county,Aroostook County,driving,NA,Maine,United States,2020-06-27,140.49
county,Aroostook County,driving,NA,Maine,United States,2020-06-28,130.75
county,Aroostook County,driving,NA,Maine,United States,2020-06-29,153.65
county,Aroostook County,driving,NA,Maine,United States,2020-06-30,161.5
county,Aroostook County,driving,NA,Maine,United States,2020-07-01,145.11
county,Aroostook County,driving,NA,Maine,United States,2020-07-02,164.83
county,Aroostook County,driving,NA,Maine,United States,2020-07-03,182.36
county,Aroostook County,driving,NA,Maine,United States,2020-07-04,144.51
county,Aroostook County,driving,NA,Maine,United States,2020-07-05,138.65
county,Aroostook County,driving,NA,Maine,United States,2020-07-06,161.2
county,Aroostook County,driving,NA,Maine,United States,2020-07-07,161.45
county,Aroostook County,driving,NA,Maine,United States,2020-07-08,152.11
county,Aroostook County,driving,NA,Maine,United States,2020-07-09,157.28
county,Aroostook County,driving,NA,Maine,United States,2020-07-10,181.97
county,Aroostook County,driving,NA,Maine,United States,2020-07-11,145.85
county,Aroostook County,driving,NA,Maine,United States,2020-07-12,134.43
county,Aroostook County,driving,NA,Maine,United States,2020-07-13,142.37
county,Aroostook County,driving,NA,Maine,United States,2020-07-14,154.55
county,Aroostook County,driving,NA,Maine,United States,2020-07-15,165.18
county,Aroostook County,driving,NA,Maine,United States,2020-07-16,136.12
county,Aroostook County,driving,NA,Maine,United States,2020-07-17,160.31
county,Aroostook County,driving,NA,Maine,United States,2020-07-18,163.04
county,Aroostook County,driving,NA,Maine,United States,2020-07-19,138.25
county,Aroostook County,driving,NA,Maine,United States,2020-07-20,156.73
county,Aroostook County,driving,NA,Maine,United States,2020-07-21,156.58
county,Aroostook County,driving,NA,Maine,United States,2020-07-22,158.32
county,Aroostook County,driving,NA,Maine,United States,2020-07-23,162.94
county,Aroostook County,driving,NA,Maine,United States,2020-07-24,192.75
county,Aroostook County,driving,NA,Maine,United States,2020-07-25,182.71
county,Aroostook County,driving,NA,Maine,United States,2020-07-26,146.25
county,Aroostook County,driving,NA,Maine,United States,2020-07-27,161.45
county,Aroostook County,driving,NA,Maine,United States,2020-07-28,142.47
county,Aroostook County,driving,NA,Maine,United States,2020-07-29,148.44
county,Aroostook County,driving,NA,Maine,United States,2020-07-30,162.3
county,Aroostook County,driving,NA,Maine,United States,2020-07-31,171.73
county,Aroostook County,driving,NA,Maine,United States,2020-08-01,157.38
county,Aroostook County,driving,NA,Maine,United States,2020-08-02,140.54
county,Aroostook County,driving,NA,Maine,United States,2020-08-03,178.29
county,Aroostook County,driving,NA,Maine,United States,2020-08-04,155.99
county,Aroostook County,driving,NA,Maine,United States,2020-08-05,152.46
county,Aroostook County,driving,NA,Maine,United States,2020-08-06,186.54
county,Aroostook County,driving,NA,Maine,United States,2020-08-07,201.54
county,Aroostook County,driving,NA,Maine,United States,2020-08-08,190.66
county,Aroostook County,driving,NA,Maine,United States,2020-08-09,160.26
county,Aroostook County,driving,NA,Maine,United States,2020-08-10,171.88
county,Aroostook County,driving,NA,Maine,United States,2020-08-11,163.88
county,Aroostook County,driving,NA,Maine,United States,2020-08-12,163.44
county,Aroostook County,driving,NA,Maine,United States,2020-08-13,182.91
county,Aroostook County,driving,NA,Maine,United States,2020-08-14,215.25
county,Aroostook County,driving,NA,Maine,United States,2020-08-15,173.32
county,Aroostook County,driving,NA,Maine,United States,2020-08-16,141.03
county,Aroostook County,driving,NA,Maine,United States,2020-08-17,162.84
county,Aroostook County,driving,NA,Maine,United States,2020-08-18,169.45
county,Aroostook County,driving,NA,Maine,United States,2020-08-19,163.34
county,Aroostook County,driving,NA,Maine,United States,2020-08-20,177.79
county,Aroostook County,driving,NA,Maine,United States,2020-08-21,181.02
county,Aroostook County,driving,NA,Maine,United States,2020-08-22,162.74
county,Aroostook County,driving,NA,Maine,United States,2020-08-23,159.91
county,Aroostook County,driving,NA,Maine,United States,2020-08-24,163.39
county,Aroostook County,driving,NA,Maine,United States,2020-08-25,149.73
county,Aroostook County,driving,NA,Maine,United States,2020-08-26,162.59
county,Aroostook County,driving,NA,Maine,United States,2020-08-27,173.12
county,Aroostook County,driving,NA,Maine,United States,2020-08-28,173.12
county,Aroostook County,driving,NA,Maine,United States,2020-08-29,143.07
county,Aroostook County,driving,NA,Maine,United States,2020-08-30,133.93
county,Aroostook County,driving,NA,Maine,United States,2020-08-31,160.95
county,Aroostook County,driving,NA,Maine,United States,2020-09-01,143.62
county,Aroostook County,driving,NA,Maine,United States,2020-09-02,150.42
county,Aroostook County,driving,NA,Maine,United States,2020-09-03,163.39
county,Aroostook County,driving,NA,Maine,United States,2020-09-04,210.93
county,Aroostook County,driving,NA,Maine,United States,2020-09-05,198.86
county,Aroostook County,driving,NA,Maine,United States,2020-09-06,152.01
county,Aroostook County,driving,NA,Maine,United States,2020-09-07,146.35
county,Aroostook County,driving,NA,Maine,United States,2020-09-08,137.61
county,Aroostook County,driving,NA,Maine,United States,2020-09-09,140.19
county,Aroostook County,driving,NA,Maine,United States,2020-09-10,142.03
county,Aroostook County,driving,NA,Maine,United States,2020-09-11,161.75
county,Aroostook County,driving,NA,Maine,United States,2020-09-12,170.29
county,Aroostook County,driving,NA,Maine,United States,2020-09-13,142.13
county,Aroostook County,driving,NA,Maine,United States,2020-09-14,131.54
county,Aroostook County,driving,NA,Maine,United States,2020-09-15,130.5
county,Aroostook County,driving,NA,Maine,United States,2020-09-16,131.69
county,Aroostook County,driving,NA,Maine,United States,2020-09-17,130.35
county,Cumberland County,driving,NA,Maine,United States,2020-01-13,100
county,Cumberland County,driving,NA,Maine,United States,2020-01-14,105.81
county,Cumberland County,driving,NA,Maine,United States,2020-01-15,105.59
county,Cumberland County,driving,NA,Maine,United States,2020-01-16,75.14
county,Cumberland County,driving,NA,Maine,United States,2020-01-17,128.45
county,Cumberland County,driving,NA,Maine,United States,2020-01-18,110.79
county,Cumberland County,driving,NA,Maine,United States,2020-01-19,88.52
county,Cumberland County,driving,NA,Maine,United States,2020-01-20,105.51
county,Cumberland County,driving,NA,Maine,United States,2020-01-21,102.46
county,Cumberland County,driving,NA,Maine,United States,2020-01-22,104.46
county,Cumberland County,driving,NA,Maine,United States,2020-01-23,106.81
county,Cumberland County,driving,NA,Maine,United States,2020-01-24,122.65
county,Cumberland County,driving,NA,Maine,United States,2020-01-25,115.53
county,Cumberland County,driving,NA,Maine,United States,2020-01-26,87.61
county,Cumberland County,driving,NA,Maine,United States,2020-01-27,94.62
county,Cumberland County,driving,NA,Maine,United States,2020-01-28,98.41
county,Cumberland County,driving,NA,Maine,United States,2020-01-29,102.34
county,Cumberland County,driving,NA,Maine,United States,2020-01-30,103.41
county,Cumberland County,driving,NA,Maine,United States,2020-01-31,122.04
county,Cumberland County,driving,NA,Maine,United States,2020-02-01,120.77
county,Cumberland County,driving,NA,Maine,United States,2020-02-02,89.03
county,Cumberland County,driving,NA,Maine,United States,2020-02-03,94.58
county,Cumberland County,driving,NA,Maine,United States,2020-02-04,98.72
county,Cumberland County,driving,NA,Maine,United States,2020-02-05,104.23
county,Cumberland County,driving,NA,Maine,United States,2020-02-06,80.31
county,Cumberland County,driving,NA,Maine,United States,2020-02-07,83.42
county,Cumberland County,driving,NA,Maine,United States,2020-02-08,120.81
county,Cumberland County,driving,NA,Maine,United States,2020-02-09,94.07
county,Cumberland County,driving,NA,Maine,United States,2020-02-10,96.69
county,Cumberland County,driving,NA,Maine,United States,2020-02-11,103.42
county,Cumberland County,driving,NA,Maine,United States,2020-02-12,107.85
county,Cumberland County,driving,NA,Maine,United States,2020-02-13,91.76
county,Cumberland County,driving,NA,Maine,United States,2020-02-14,135.12
county,Cumberland County,driving,NA,Maine,United States,2020-02-15,138.96
county,Cumberland County,driving,NA,Maine,United States,2020-02-16,114.74
county,Cumberland County,driving,NA,Maine,United States,2020-02-17,117.51
county,Cumberland County,driving,NA,Maine,United States,2020-02-18,101.54
county,Cumberland County,driving,NA,Maine,United States,2020-02-19,117.23
county,Cumberland County,driving,NA,Maine,United States,2020-02-20,119.26
county,Cumberland County,driving,NA,Maine,United States,2020-02-21,134.04
county,Cumberland County,driving,NA,Maine,United States,2020-02-22,129.92
county,Cumberland County,driving,NA,Maine,United States,2020-02-23,100.27
county,Cumberland County,driving,NA,Maine,United States,2020-02-24,100.64
county,Cumberland County,driving,NA,Maine,United States,2020-02-25,104.45
county,Cumberland County,driving,NA,Maine,United States,2020-02-26,105.37
county,Cumberland County,driving,NA,Maine,United States,2020-02-27,103.78
county,Cumberland County,driving,NA,Maine,United States,2020-02-28,140.3
county,Cumberland County,driving,NA,Maine,United States,2020-02-29,141.31
county,Cumberland County,driving,NA,Maine,United States,2020-03-01,103.76
county,Cumberland County,driving,NA,Maine,United States,2020-03-02,102.87
county,Cumberland County,driving,NA,Maine,United States,2020-03-03,112.83
county,Cumberland County,driving,NA,Maine,United States,2020-03-04,108.81
county,Cumberland County,driving,NA,Maine,United States,2020-03-05,119.32
county,Cumberland County,driving,NA,Maine,United States,2020-03-06,129.33
county,Cumberland County,driving,NA,Maine,United States,2020-03-07,128.78
county,Cumberland County,driving,NA,Maine,United States,2020-03-08,104.57
county,Cumberland County,driving,NA,Maine,United States,2020-03-09,104.34
county,Cumberland County,driving,NA,Maine,United States,2020-03-10,105.6
county,Cumberland County,driving,NA,Maine,United States,2020-03-11,105.21
county,Cumberland County,driving,NA,Maine,United States,2020-03-12,106.19
county,Cumberland County,driving,NA,Maine,United States,2020-03-13,102.74
county,Cumberland County,driving,NA,Maine,United States,2020-03-14,102.36
county,Cumberland County,driving,NA,Maine,United States,2020-03-15,74.17
county,Cumberland County,driving,NA,Maine,United States,2020-03-16,73.37
county,Cumberland County,driving,NA,Maine,United States,2020-03-17,60.25
county,Cumberland County,driving,NA,Maine,United States,2020-03-18,63.95
county,Cumberland County,driving,NA,Maine,United States,2020-03-19,54.78
county,Cumberland County,driving,NA,Maine,United States,2020-03-20,61.74
county,Cumberland County,driving,NA,Maine,United States,2020-03-21,63.79
county,Cumberland County,driving,NA,Maine,United States,2020-03-22,51.06
county,Cumberland County,driving,NA,Maine,United States,2020-03-23,49.51
county,Cumberland County,driving,NA,Maine,United States,2020-03-24,48.63
county,Cumberland County,driving,NA,Maine,United States,2020-03-25,49.29
county,Cumberland County,driving,NA,Maine,United States,2020-03-26,52.3
county,Cumberland County,driving,NA,Maine,United States,2020-03-27,59.34
county,Cumberland County,driving,NA,Maine,United States,2020-03-28,58.07
county,Cumberland County,driving,NA,Maine,United States,2020-03-29,35.78
county,Cumberland County,driving,NA,Maine,United States,2020-03-30,43.93
county,Cumberland County,driving,NA,Maine,United States,2020-03-31,52.2
county,Cumberland County,driving,NA,Maine,United States,2020-04-01,52.48
county,Cumberland County,driving,NA,Maine,United States,2020-04-02,41.95
county,Cumberland County,driving,NA,Maine,United States,2020-04-03,48.54
county,Cumberland County,driving,NA,Maine,United States,2020-04-04,51.65
county,Cumberland County,driving,NA,Maine,United States,2020-04-05,41.97
county,Cumberland County,driving,NA,Maine,United States,2020-04-06,51.92
county,Cumberland County,driving,NA,Maine,United States,2020-04-07,51.77
county,Cumberland County,driving,NA,Maine,United States,2020-04-08,52.93
county,Cumberland County,driving,NA,Maine,United States,2020-04-09,46.42
county,Cumberland County,driving,NA,Maine,United States,2020-04-10,56.38
county,Cumberland County,driving,NA,Maine,United States,2020-04-11,57.52
county,Cumberland County,driving,NA,Maine,United States,2020-04-12,37.89
county,Cumberland County,driving,NA,Maine,United States,2020-04-13,43.14
county,Cumberland County,driving,NA,Maine,United States,2020-04-14,57.88
county,Cumberland County,driving,NA,Maine,United States,2020-04-15,60.93
county,Cumberland County,driving,NA,Maine,United States,2020-04-16,59.17
county,Cumberland County,driving,NA,Maine,United States,2020-04-17,68.94
county,Cumberland County,driving,NA,Maine,United States,2020-04-18,56.7
county,Cumberland County,driving,NA,Maine,United States,2020-04-19,62.18
county,Cumberland County,driving,NA,Maine,United States,2020-04-20,65.25
county,Cumberland County,driving,NA,Maine,United States,2020-04-21,59.83
county,Cumberland County,driving,NA,Maine,United States,2020-04-22,63.32
county,Cumberland County,driving,NA,Maine,United States,2020-04-23,72.58
county,Cumberland County,driving,NA,Maine,United States,2020-04-24,74.16
county,Cumberland County,driving,NA,Maine,United States,2020-04-25,78.11
county,Cumberland County,driving,NA,Maine,United States,2020-04-26,51.86
county,Cumberland County,driving,NA,Maine,United States,2020-04-27,54.51
county,Cumberland County,driving,NA,Maine,United States,2020-04-28,67.26
county,Cumberland County,driving,NA,Maine,United States,2020-04-29,74.07
county,Cumberland County,driving,NA,Maine,United States,2020-04-30,67.84
county,Cumberland County,driving,NA,Maine,United States,2020-05-01,72.74
